unit,t,ones,x1,x2,x3,x4,z1,z2,p_uncured,p_cured,C_tilde,G,u,V,G_star,d,C,tau,groupFE,unitFE,e_base,Y_base,cov,e,Y0,Y1,Y
69,8,1,0.9585474978846114,1.3891586795787105,-1.172593291506311,-0.7900723992026835,0.9585474978846114,1.3891586795787105,0.9737035856107747,0.9737035856107747,1,10000,0.02640700852498412,2.553781919178599,10002,1,1,-9992,1.3367477110916748,0.3558382568566427,155.97386100625653,1.6925859679483175,230.66146439514335,157.06076226467087,397.87965478501974,397.87965478501974,397.87965478501974
69,9,1,0.9585474978846114,1.3891586795787105,-1.172593291506311,-0.7900723992026835,0.9585474978846114,1.3891586795787105,0.9737035856107747,0.9737035856107747,1,10000,0.02640700852498412,2.553781919178599,10002,1,1,-9991,1.3367477110916748,0.3558382568566427,155.97386100625653,1.6925859679483175,230.66146439514335,157.06076226467087,398.87965478501974,398.87965478501974,398.87965478501974
69,10,1,0.9585474978846114,1.3891586795787105,-1.172593291506311,-0.7900723992026835,0.9585474978846114,1.3891586795787105,0.9737035856107747,0.9737035856107747,1,10000,0.02640700852498412,2.553781919178599,10002,1,1,-9990,1.3367477110916748,0.3558382568566427,155.97386100625653,1.6925859679483175,230.66146439514335,157.06076226467087,399.87965478501974,399.87965478501974,399.87965478501974
70,1,1,-0.26024563146210666,-1.2476746918565655,1.320900397251339,0.18069979512576193,-0.26024563146210666,-1.2476746918565655,0.4639803524379109,0.4639803524379109,0,10000,0.7257155673578382,-0.9246091890544593,23,1,1,-9999,1.3493417955157547,0.1375917748411086,7.851951159134304,1.4869335703568634,189.9673163311146,8.938852417548658,201.85794447627734,201.85794447627734,201.85794447627734
70,2,1,-0.26024563146210666,-1.2476746918565655,1.320900397251339,0.18069979512576193,-0.26024563146210666,-1.2476746918565655,0.4639803524379109,0.4639803524379109,0,10000,0.7257155673578382,-0.9246091890544593,23,1,1,-9998,1.3493417955157547,0.1375917748411086,7.851951159134304,1.4869335703568634,189.9673163311146,8.938852417548658,201.47165011515744,201.47165011515744,201.47165011515744
70,3,1,-0.26024563146210666,-1.2476746918565655,1.320900397251339,0.18069979512576193,-0.26024563146210666,-1.2476746918565655,0.4639803524379109,0.4639803524379109,0,10000,0.7257155673578382,-0.9246091890544593,23,1,1,-9997,1.3493417955157547,0.1375917748411086,7.851951159134304,1.4869335703568634,189.9673163311146,8.938852417548658,201.66071989894112,201.66071989894112,201.66071989894112
70,4,1,-0.26024563146210666,-1.2476746918565655,1.320900397251339,0.18069979512576193,-0.26024563146210666,-1.2476746918565655,0.4639803524379109,0.4639803524379109,0,10000,0.7257155673578382,-0.9246091890544593,23,1,1,-9996,1.3493417955157547,0.1375917748411086,7.851951159134304,1.4869335703568634,189.9673163311146,8.938852417548658,202.08535575403755,202.08535575403755,202.08535575403755
70,5,1,-0.26024563146210666,-1.2476746918565655,1.320900397251339,0.18069979512576193,-0.26024563146210666,-1.2476746918565655,0.4639803524379109,0.4639803524379109,0,10000,0.7257155673578382,-0.9246091890544593,23,1,1,-9995,1.3493417955157547,0.1375917748411086,7.851951159134304,1.4869335703568634,189.9673163311146,8.938852417548658,202.63906865140913,202.63906865140913,202.63906865140913
70,6,1,-0.26024563146210666,-1.2476746918565655,1.320900397251339,0.18069979512576193,-0.26024563146210666,-1.2476746918565655,0.4639803524379109,0.4639803524379109,0,10000,0.7257155673578382,-0.9246091890544593,23,1,1,-9994,1.3493417955157547,0.1375917748411086,7.851951159134304,1.4869335703568634,189.9673163311146,8.938852417548658,203.27442553782123,203.27442553782123,203.27442553782123
70,7,1,-0.26024563146210666,-1.2476746918565655,1.320900397251339,0.18069979512576193,-0.26024563146210666,-1.2476746918565655,0.4639803524379109,0.4639803524379109,0,10000,0.7257155673578382,-0.9246091890544593,23,1,1,-9993,1.3493417955157547,0.1375917748411086,7.851951159134304,1.4869335703568634,189.9673163311146,8.938852417548658,203.96612417816672,203.96612417816672,203.96612417816672
70,8,1,-0.26024563146210666,-1.2476746918565655,1.320900397251339,0.18069979512576193,-0.26024563146210666,-1.2476746918565655,0.4639803524379109,0.4639803524379109,0,10000,0.7257155673578382,-0.9246091890544593,23,1,1,-9992,1.3493417955157547,0.1375917748411086,7.851951159134304,1.4869335703568634,189.9673163311146,8.938852417548658,204.69906139291766,204.69906139291766,204.69906139291766
70,9,1,-0.26024563146210666,-1.2476746918565655,1.320900397251339,0.18069979512576193,-0.26024563146210666,-1.2476746918565655,0.4639803524379109,0.4639803524379109,0,10000,0.7257155673578382,-0.9246091890544593,23,1,1,-9991,1.3493417955157547,0.1375917748411086,7.851951159134304,1.4869335703568634,189.9673163311146,8.938852417548658,205.4634953216049,205.4634953216049,205.4634953216049
70,10,1,-0.26024563146210666,-1.2476746918565655,1.320900397251339,0.18069979512576193,-0.26024563146210666,-1.2476746918565655,0.4639803524379109,0.4639803524379109,0,10000,0.7257155673578382,-0.9246091890544593,23,1,1,-9990,1.3493417955157547,0.1375917748411086,7.851951159134304,1.4869335703568634,189.9673163311146,8.938852417548658,206.25277429028924,206.25277429028924,206.25277429028924
71,1,1,1.1637513684623284,1.239326139708177,0.744571098388323,-1.1319904271604808,1.1637513684623284,1.239326139708177,0.9810564371717687,0.9810564371717687,1,10000,0.5635169136803597,-0.2927783865856622,10002,1,1,-9999,1.3367477110916748,-0.3095102296054882,-1.2134001928225526,1.0272374814861867,245.95848446876272,-0.12649893440819837,248.32406517309795,248.32406517309795,248.32406517309795
71,2,1,1.1637513684623284,1.239326139708177,0.744571098388323,-1.1319904271604808,1.1637513684623284,1.239326139708177,0.9810564371717687,0.9810564371717687,1,10000,0.5635169136803597,-0.2927783865856622,10002,1,1,-9998,1.3367477110916748,-0.3095102296054882,-1.2134001928225526,1.0272374814861867,245.95848446876272,-0.12649893440819837,249.32406517309795,249.32406517309795,249.32406517309795
71,3,1,1.1637513684623284,1.239326139708177,0.744571098388323,-1.1319904271604808,1.1637513684623284,1.239326139708177,0.9810564371717687,0.9810564371717687,1,10000,0.5635169136803597,-0.2927783865856622,10002,1,1,-9997,1.3367477110916748,-0.3095102296054882,-1.2134001928225526,1.0272374814861867,245.95848446876272,-0.12649893440819837,250.32406517309795,250.32406517309795,250.32406517309795
71,4,1,1.1637513684623284,1.239326139708177,0.744571098388323,-1.1319904271604808,1.1637513684623284,1.239326139708177,0.9810564371717687,0.9810564371717687,1,10000,0.5635169136803597,-0.2927783865856622,10002,1,1,-9996,1.3367477110916748,-0.3095102296054882,-1.2134001928225526,1.0272374814861867,245.95848446876272,-0.12649893440819837,251.32406517309795,251.32406517309795,251.32406517309795
71,5,1,1.1637513684623284,1.239326139708177,0.744571098388323,-1.1319904271604808,1.1637513684623284,1.239326139708177,0.9810564371717687,0.9810564371717687,1,10000,0.5635169136803597,-0.2927783865856622,10002,1,1,-9995,1.3367477110916748,-0.3095102296054882,-1.2134001928225526,1.0272374814861867,245.95848446876272,-0.12649893440819837,252.32406517309795,252.32406517309795,252.32406517309795
71,6,1,1.1637513684623284,1.239326139708177,0.744571098388323,-1.1319904271604808,1.1637513684623284,1.239326139708177,0.9810564371717687,0.9810564371717687,1,10000,0.5635169136803597,-0.2927783865856622,10002,1,1,-9994,1.3367477110916748,-0.3095102296054882,-1.2134001928225526,1.0272374814861867,245.95848446876272,-0.12649893440819837,253.32406517309795,253.32406517309795,253.32406517309795
71,7,1,1.1637513684623284,1.239326139708177,0.744571098388323,-1.1319904271604808,1.1637513684623284,1.239326139708177,0.9810564371717687,0.9810564371717687,1,10000,0.5635169136803597,-0.2927783865856622,10002,1,1,-9993,1.3367477110916748,-0.3095102296054882,-1.2134001928225526,1.0272374814861867,245.95848446876272,-0.12649893440819837,254.32406517309795,254.32406517309795,254.32406517309795
71,8,1,1.1637513684623284,1.239326139708177,0.744571098388323,-1.1319904271604808,1.1637513684623284,1.239326139708177,0.9810564371717687,0.9810564371717687,1,10000,0.5635169136803597,-0.2927783865856622,10002,1,1,-9992,1.3367477110916748,-0.3095102296054882,-1.2134001928225526,1.0272374814861867,245.95848446876272,-0.12649893440819837,255.32406517309795,255.32406517309795,255.32406517309795
71,9,1,1.1637513684623284,1.239326139708177,0.744571098388323,-1.1319904271604808,1.1637513684623284,1.239326139708177,0.9810564371717687,0.9810564371717687,1,10000,0.5635169136803597,-0.2927783865856622,10002,1,1,-9991,1.3367477110916748,-0.3095102296054882,-1.2134001928225526,1.0272374814861867,245.95848446876272,-0.12649893440819837,256.32406517309795,256.32406517309795,256.32406517309795
71,10,1,1.1637513684623284,1.239326139708177,0.744571098388323,-1.1319904271604808,1.1637513684623284,1.239326139708177,0.9810564371717687,0.9810564371717687,1,10000,0.5635169136803597,-0.2927783865856622,10002,1,1,-9990,1.3367477110916748,-0.3095102296054882,-1.2134001928225526,1.0272374814861867,245.95848446876272,-0.12649893440819837,257.324065173098,257.324065173098,257.324065173098
72,1,1,1.199826965104208,0.21431278090493258,-0.6398925979989055,-1.070279044720295,1.199826965104208,0.21431278090493258,0.9708809235556661,0.9708809235556661,1,10000,0.3492424716241658,-0.7747735765818841,10002,1,1,-9999,1.3367477110916748,0.43610369035713903,4.25774613357085,1.772851401448814,199.24770876906234,5.3446473919852044,207.8300497197536,207.8300497197536,207.8300497197536
72,2,1,1.199826965104208,0.21431278090493258,-0.6398925979989055,-1.070279044720295,1.199826965104208,0.21431278090493258,0.9708809235556661,0.9708809235556661,1,10000,0.3492424716241658,-0.7747735765818841,10002,1,1,-9998,1.3367477110916748,0.43610369035713903,4.25774613357085,1.772851401448814,199.24770876906234,5.3446473919852044,208.8300497197536,208.8300497197536,208.8300497197536
72,3,1,1.199826965104208,0.21431278090493258,-0.6398925979989055,-1.070279044720295,1.199826965104208,0.21431278090493258,0.9708809235556661,0.9708809235556661,1,10000,0.3492424716241658,-0.7747735765818841,10002,1,1,-9997,1.3367477110916748,0.43610369035713903,4.25774613357085,1.772851401448814,199.24770876906234,5.3446473919852044,209.8300497197536,209.8300497197536,209.8300497197536
72,4,1,1.199826965104208,0.21431278090493258,-0.6398925979989055,-1.070279044720295,1.199826965104208,0.21431278090493258,0.9708809235556661,0.9708809235556661,1,10000,0.3492424716241658,-0.7747735765818841,10002,1,1,-9996,1.3367477110916748,0.43610369035713903,4.25774613357085,1.772851401448814,199.24770876906234,5.3446473919852044,210.8300497197536,210.8300497197536,210.8300497197536
72,5,1,1.199826965104208,0.21431278090493258,-0.6398925979989055,-1.070279044720295,1.199826965104208,0.21431278090493258,0.9708809235556661,0.9708809235556661,1,10000,0.3492424716241658,-0.7747735765818841,10002,1,1,-9995,1.3367477110916748,0.43610369035713903,4.25774613357085,1.772851401448814,199.24770876906234,5.3446473919852044,211.8300497197536,211.8300497197536,211.8300497197536
72,6,1,1.199826965104208,0.21431278090493258,-0.6398925979989055,-1.070279044720295,1.199826965104208,0.21431278090493258,0.9708809235556661,0.9708809235556661,1,10000,0.3492424716241658,-0.7747735765818841,10002,1,1,-9994,1.3367477110916748,0.43610369035713903,4.25774613357085,1.772851401448814,199.24770876906234,5.3446473919852044,212.8300497197536,212.8300497197536,212.8300497197536
72,7,1,1.199826965104208,0.21431278090493258,-0.6398925979989055,-1.070279044720295,1.199826965104208,0.21431278090493258,0.9708809235556661,0.9708809235556661,1,10000,0.3492424716241658,-0.7747735765818841,10002,1,1,-9993,1.3367477110916748,0.43610369035713903,4.25774613357085,1.772851401448814,199.24770876906234,5.3446473919852044,213.8300497197536,213.8300497197536,213.8300497197536
72,8,1,1.199826965104208,0.21431278090493258,-0.6398925979989055,-1.070279044720295,1.199826965104208,0.21431278090493258,0.9708809235556661,0.9708809235556661,1,10000,0.3492424716241658,-0.7747735765818841,10002,1,1,-9992,1.3367477110916748,0.43610369035713903,4.25774613357085,1.772851401448814,199.24770876906234,5.3446473919852044,214.8300497197536,214.8300497197536,214.8300497197536
72,9,1,1.199826965104208,0.21431278090493258,-0.6398925979989055,-1.070279044720295,1.199826965104208,0.21431278090493258,0.9708809235556661,0.9708809235556661,1,10000,0.3492424716241658,-0.7747735765818841,10002,1,1,-9991,1.3367477110916748,0.43610369035713903,4.25774613357085,1.772851401448814,199.24770876906234,5.3446473919852044,215.8300497197536,215.8300497197536,215.8300497197536
72,10,1,1.199826965104208,0.21431278090493258,-0.6398925979989055,-1.070279044720295,1.199826965104208,0.21431278090493258,0.9708809235556661,0.9708809235556661,1,10000,0.3492424716241658,-0.7747735765818841,10002,1,1,-9990,1.3367477110916748,0.43610369035713903,4.25774613357085,1.772851401448814,199.24770876906234,5.3446473919852044,216.8300497197536,216.8300497197536,216.8300497197536
73,1,1,0.6637802843747951,0.9246148783507927,1.431258799768327,0.6071380285464864,0.6637802843747951,0.9246148783507927,0.9421258483107974,0.9421258483107974,1,10000,0.7846690868027508,-1.2214110336384199,10002,1,1,-9999,1.3367477110916748,-0.3978579864523141,17.622787925489266,0.9388897246393606,261.64871251758336,18.70968918390362,282.76213358338356,282.76213358338356,282.76213358338356
73,2,1,0.6637802843747951,0.9246148783507927,1.431258799768327,0.6071380285464864,0.6637802843747951,0.9246148783507927,0.9421258483107974,0.9421258483107974,1,10000,0.7846690868027508,-1.2214110336384199,10002,1,1,-9998,1.3367477110916748,-0.3978579864523141,17.622787925489266,0.9388897246393606,261.64871251758336,18.70968918390362,283.76213358338356,283.76213358338356,283.76213358338356
73,3,1,0.6637802843747951,0.9246148783507927,1.431258799768327,0.6071380285464864,0.6637802843747951,0.9246148783507927,0.9421258483107974,0.9421258483107974,1,10000,0.7846690868027508,-1.2214110336384199,10002,1,1,-9997,1.3367477110916748,-0.3978579864523141,17.622787925489266,0.9388897246393606,261.64871251758336,18.70968918390362,284.76213358338356,284.76213358338356,284.76213358338356
73,4,1,0.6637802843747951,0.9246148783507927,1.431258799768327,0.6071380285464864,0.6637802843747951,0.9246148783507927,0.9421258483107974,0.9421258483107974,1,10000,0.7846690868027508,-1.2214110336384199,10002,1,1,-9996,1.3367477110916748,-0.3978579864523141,17.622787925489266,0.9388897246393606,261.64871251758336,18.70968918390362,285.76213358338356,285.76213358338356,285.76213358338356
73,5,1,0.6637802843747951,0.9246148783507927,1.431258799768327,0.6071380285464864,0.6637802843747951,0.9246148783507927,0.9421258483107974,0.9421258483107974,1,10000,0.7846690868027508,-1.2214110336384199,10002,1,1,-9995,1.3367477110916748,-0.3978579864523141,17.622787925489266,0.9388897246393606,261.64871251758336,18.70968918390362,286.76213358338356,286.76213358338356,286.76213358338356
73,6,1,0.6637802843747951,0.9246148783507927,1.431258799768327,0.6071380285464864,0.6637802843747951,0.9246148783507927,0.9421258483107974,0.9421258483107974,1,10000,0.7846690868027508,-1.2214110336384199,10002,1,1,-9994,1.3367477110916748,-0.3978579864523141,17.622787925489266,0.9388897246393606,261.64871251758336,18.70968918390362,287.76213358338356,287.76213358338356,287.76213358338356
73,7,1,0.6637802843747951,0.9246148783507927,1.431258799768327,0.6071380285464864,0.6637802843747951,0.9246148783507927,0.9421258483107974,0.9421258483107974,1,10000,0.7846690868027508,-1.2214110336384199,10002,1,1,-9993,1.3367477110916748,-0.3978579864523141,17.622787925489266,0.9388897246393606,261.64871251758336,18.70968918390362,288.76213358338356,288.76213358338356,288.76213358338356
73,8,1,0.6637802843747951,0.9246148783507927,1.431258799768327,0.6071380285464864,0.6637802843747951,0.9246148783507927,0.9421258483107974,0.9421258483107974,1,10000,0.7846690868027508,-1.2214110336384199,10002,1,1,-9992,1.3367477110916748,-0.3978579864523141,17.622787925489266,0.9388897246393606,261.64871251758336,18.70968918390362,289.76213358338356,289.76213358338356,289.76213358338356
73,9,1,0.6637802843747951,0.9246148783507927,1.431258799768327,0.6071380285464864,0.6637802843747951,0.9246148783507927,0.9421258483107974,0.9421258483107974,1,10000,0.7846690868027508,-1.2214110336384199,10002,1,1,-9991,1.3367477110916748,-0.3978579864523141,17.622787925489266,0.9388897246393606,261.64871251758336,18.70968918390362,290.76213358338356,290.76213358338356,290.76213358338356
73,10,1,0.6637802843747951,0.9246148783507927,1.431258799768327,0.6071380285464864,0.6637802843747951,0.9246148783507927,0.9421258483107974,0.9421258483107974,1,10000,0.7846690868027508,-1.2214110336384199,10002,1,1,-9990,1.3367477110916748,-0.3978579864523141,17.622787925489266,0.9388897246393606,261.64871251758336,18.70968918390362,291.76213358338356,291.76213358338356,291.76213358338356
